127.0.0.1 - - [10/May/2016:15:24:18 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462865058467 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:24:36 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11257
127.0.0.1 - - [10/May/2016:15:24:37 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:24:37 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:24:37 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:24:37 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:24:38 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462865078049 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:24:40 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462865080913 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:15:24:49 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11254
127.0.0.1 - - [10/May/2016:15:24:49 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:24:49 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:24:49 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:24:49 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:24:50 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462865090743 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:15:25:42 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11256
127.0.0.1 - - [10/May/2016:15:25:42 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:25:42 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:25:42 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:25:42 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:25:43 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462865143359 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:25:52 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11254
127.0.0.1 - - [10/May/2016:15:25:52 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:25:52 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:25:52 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:25:52 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:25:53 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462865153952 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:26:56 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11254
127.0.0.1 - - [10/May/2016:15:26:56 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:26:56 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:26:56 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:26:56 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:26:57 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462865217474 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:27:14 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11253
127.0.0.1 - - [10/May/2016:15:27:14 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:27:14 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:27:14 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:27:14 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:27:15 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462865235546 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:28:31 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11253
127.0.0.1 - - [10/May/2016:15:28:31 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:28:31 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:28:31 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:28:32 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:28:32 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462865312928 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:15:28:34 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462865314705 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:30:11 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11245
127.0.0.1 - - [10/May/2016:15:30:11 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:30:11 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:30:11 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:30:11 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:30:12 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462865412677 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:30:56 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11035
127.0.0.1 - - [10/May/2016:15:30:56 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:30:56 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:30:56 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:30:56 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:30:58 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462865458102 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:31:36 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 10961
127.0.0.1 - - [10/May/2016:15:31:36 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:31:36 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:31:36 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:31:36 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:31:37 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462865497650 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:32:30 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462865550308 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:15:34:02 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 10691
127.0.0.1 - - [10/May/2016:15:34:02 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:34:02 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:34:02 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:34:02 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:34:03 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462865643458 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:34:06 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462865646609 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:15:36:25 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 10761
127.0.0.1 - - [10/May/2016:15:36:25 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:36:25 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:36:25 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:36:25 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:36:26 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462865786098 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:15:36:29 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462865789082 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:36:37 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462865797817 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:15:36:41 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462865801171 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:38:57 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 10792
127.0.0.1 - - [10/May/2016:15:38:57 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:38:57 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:38:57 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:38:57 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:38:58 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462865938891 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:15:39:07 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462865947883 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:41:20 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 10839
127.0.0.1 - - [10/May/2016:15:41:20 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:41:20 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:41:20 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:41:20 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:41:20 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462866080970 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:15:41:24 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462866084132 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:44:04 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11199
127.0.0.1 - - [10/May/2016:15:44:04 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:44:04 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:44:04 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:44:04 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:44:05 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462866245375 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:15:44:10 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462866250319 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:44:13 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462866253505 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:15:44:28 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462866268883 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:44:36 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462866276904 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:15:46:32 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11238
127.0.0.1 - - [10/May/2016:15:46:32 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:46:32 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:46:32 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:46:32 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:46:33 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462866393518 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:15:46:49 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462866409689 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:51:32 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11365
127.0.0.1 - - [10/May/2016:15:51:32 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:51:32 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:51:32 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:51:32 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:51:33 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462866693908 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:15:53:37 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11364
127.0.0.1 - - [10/May/2016:15:53:37 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:53:37 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:53:37 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:53:37 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:53:38 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462866818213 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:15:56:10 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11211
127.0.0.1 - - [10/May/2016:15:56:10 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:56:10 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:56:10 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:56:10 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:56:12 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462866972086 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:15:56:18 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462866978698 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:15:56:19 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462866979604 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:56:20 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462866980450 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:15:59:41 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11055
127.0.0.1 - - [10/May/2016:15:59:41 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:59:41 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:59:41 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:59:41 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:15:59:43 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462867183092 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:15:59:48 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462867188769 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:15:59:50 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462867190004 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:00:16 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11055
127.0.0.1 - - [10/May/2016:16:00:16 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:00:16 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:00:16 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:00:16 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:00:17 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462867217590 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:00:19 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462867219558 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:16:05:36 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11446
127.0.0.1 - - [10/May/2016:16:05:36 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:05:36 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:05:36 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:05:36 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:05:37 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462867537397 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:06:03 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11075
127.0.0.1 - - [10/May/2016:16:06:03 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:06:03 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:06:03 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:06:03 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:06:04 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462867564486 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:06:54 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11106
127.0.0.1 - - [10/May/2016:16:06:54 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:06:54 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:06:54 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:06:54 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:06:55 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462867615473 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:06:59 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462867619568 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:16:07:00 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11106
127.0.0.1 - - [10/May/2016:16:07:00 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:07:00 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:07:00 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:07:00 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:07:01 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462867621848 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:07:07 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462867627736 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:16:07:11 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462867631437 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:07:14 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462867634183 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:16:07:17 +0800] "POST /webtest/ajax/user_ajax.jsp HTTP/1.1" 200 10
127.0.0.1 - - [10/May/2016:16:07:20 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462867640317 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:07:21 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462867641680 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:16:07:25 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462867645511 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:07:26 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462867646803 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:16:07:29 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11106
127.0.0.1 - - [10/May/2016:16:07:29 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:07:29 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:07:29 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:07:29 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:07:30 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462867650986 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:16:07:32 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462867652899 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:07:34 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462867654181 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:16:07:48 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462867668454 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:09:51 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11130
127.0.0.1 - - [10/May/2016:16:09:51 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:09:51 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:09:51 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:09:51 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:09:53 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462867793520 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:09:58 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462867798084 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:16:10:27 +0800] "GET /webtest/user.jsp HTTP/1.1" 200 14010
127.0.0.1 - - [10/May/2016:16:10:27 +0800] "GET /webtest/websocket/chat HTTP/1.1" 101 -
127.0.0.1 - - [10/May/2016:16:10:28 +0800] "GET /webtest/search.jsp HTTP/1.1" 200 13600
127.0.0.1 - - [10/May/2016:16:10:29 +0800] "GET /webtest/line.jsp HTTP/1.1" 200 8496
127.0.0.1 - - [10/May/2016:16:10:30 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 9256
127.0.0.1 - - [10/May/2016:16:10:31 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11130
127.0.0.1 - - [10/May/2016:16:10:34 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462867834072 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:10:38 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462867838431 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:16:10:40 +0800] "POST /webtest/ajax/user_ajax.jsp HTTP/1.1" 200 10
127.0.0.1 - - [10/May/2016:16:10:43 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462867843656 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:10:44 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462867844688 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:10:50 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462867850245 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:11:03 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462867863601 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:11:10 +0800] "GET /webtest/user.jsp HTTP/1.1" 200 14010
127.0.0.1 - - [10/May/2016:16:11:10 +0800] "GET /webtest/websocket/chat HTTP/1.1" 101 -
127.0.0.1 - - [10/May/2016:16:11:12 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 9256
127.0.0.1 - - [10/May/2016:16:11:14 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462867874492 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:11:15 +0800] "GET /webtest/user.jsp HTTP/1.1" 200 14010
127.0.0.1 - - [10/May/2016:16:11:15 +0800] "GET /webtest/websocket/chat HTTP/1.1" 101 -
127.0.0.1 - - [10/May/2016:16:11:16 +0800] "POST /webtest/ajax/author_ajax.jsp HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:11:51 +0800] "GET /webtest/user.jsp HTTP/1.1" 200 14010
127.0.0.1 - - [10/May/2016:16:11:51 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:11:51 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:11:51 +0800] "GET /webtest/websocket/chat HTTP/1.1" 101 -
